Product Title,Price,EAN,URL
Bumble and bumble Grooming Stylingcreme,26.02,'685428007321,https://www.flaconi.de/haare/bumble-and-bumble/grooming/bumble-and-bumble-grooming-stylingcreme.html?variant=80039358-150
GLOV Cool Curl Lime Lockenwickler,14.92,'5907440743335,https://www.flaconi.de/haare/glov/cool-curl/glov-cool-curl-lime-lockenwickler.html?variant=80072262-1
Alexandre de Paris Night Blue 11 cm Haarspangen,79.2,'4050848037467,https://www.flaconi.de/haare/alexandre-de-paris/night-blue/alexandre-de-paris-night-blue-11-cm-haarspangen.html?variant=80045786-1
INDOLA Color Style Mousse Kupfer Haarfarbe,14.2,'4045787603972,https://www.flaconi.de/haare/indola/color-style-mousse/indola-color-style-mousse-kupfer-haarfarbe.html?variant=80063249-200
Wella Professionals Color Fresh Create Nu-dist Pink Professionelle Haartönung,9.05,'8005610602974,https://www.flaconi.de/haare/wella-professionals/color-fresh-create/wella-professionals-color-fresh-create-nu-dist-pink-professionelle-haartoenung-191027.html?variant=80052687-60
INDOLA Innova #3 Style Texture Spray Texturizing Spray,9.95,'4045787720754,https://www.flaconi.de/haare/indola/innova/indola-innova-3-style-texture-spray-texturizing-spray.html?variant=80069705-300
MEDIS SUN GLOW Hair Mascara Weiß Haarfarbe,5.52,'4015788610552,https://www.flaconi.de/haare/medis-sun-glow/hair-mascara/medis-sun-glow-hair-mascara-weiss-haarfarbe.html?variant=80044853-18
Wella Professionals EOS III Ginger Professionelle Haartönung,31.31,'4056800519323,https://www.flaconi.de/haare/wella-professionals/eos/wella-professionals-eos-iii-ginger-professionelle-haartoenung.html?variant=80052698-120
Bumble and bumble Sunday Purifying Clay Wash Haarshampoo,24.46,'0685428000803,https://www.flaconi.de/haare/bumble-and-bumble/sunday/bumble-and-bumble-sunday-purifying-clay-wash-haarshampoo.html?variant=80076083-150
Bumble and bumble Brilliantine Stylingcreme,22.35,'685428007420,https://www.flaconi.de/haare/bumble-and-bumble/brilliantine/bumble-and-bumble-brilliantine-stylingcreme.html?variant=80039343-50
