Date,Building Number,Project Name,Address,Status,Url
07/24/2006,2006-008428,MOVE IN,"1421 WHITE CIR BLDG 200, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10184&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008427,HEAT,"2902 TORREYA WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10183&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008426,WATER HEATER,"1961 KRAMER WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10182&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008425,WATER HEATER,"918 GREYMONT CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10181&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008424,WATER HEATER,"3029 MANNING DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10180&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008423,RENOVATION,"3350 RIVERWOOD PKY, 1780, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10179&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008422,HEAT,"1029 DERBY RUN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10178&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008421,ELEC,"337 FARM PLACE CT, WOODSTOCK GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10177&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008420,RENOVATION,"3350 RIVERWOOD PKY, 1770, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10176&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008419,HEAT,"3624 EDENBOURGH PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10175&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008418,WATERLINE,"2536 MARS HILL CHURCH RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10174&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008417,CONDO,"26 JEKYLL DR, 31, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10173&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008416,CONDO,"24 JEKYLL DR, 31, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10172&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008415,IRRIGATION METER,"3405 TRIVIEW SQ, 11, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10171&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008414,CONDO,"22 JEKYLL DR, 31, KENNSAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10170&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008413,CONDO,"20 JEKYLL DR, 31, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10169&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008412,CONDO,"18 JEKYLL DR, 31, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10168&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008411,CONDO,"16 JEKYLL DR, 31, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10167&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008410,CONDO,"14 JEKYLL DR, 31, KENNSAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10166&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008409,DECK,"2292 COLLEEN CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10165&agencyCode=COBBCO&IsToShowInspection=
07/24/2006,2006-008408,ELEC,"3737 STILESBORO RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10164&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008396,CONDO,"4560 WOODLAWN GATES LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08493&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008401,CONDO,"4584 WOODLAWN GATES LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08492&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008400,CONDO,"4576 WOODLAWN GATES LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08491&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008399,CONDO,"4567 WOODLAWN GATES LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08490&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008398,CONDO,"4561 WOODLAWN GATES LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08489&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008397,CONDO,"4568 WOODLAWN GATES LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21258&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008389,SINGLE FAMILY STICK BUILT,"3800 SHILOH CHASE, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03044&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008394,SINGLE FAMILY STICK BUILT,"6265 EAGLES CREST DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03042&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008393,SINGLE FAMILY STICK BUILT,"804 SYLVAN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03041&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008392,SINGLE FAMILY STICK BUILT,"808 SYLVAN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03040&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008395,SWIMMING POOL,"5111 HADAWAY RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10195&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008391,SINGLE FAMILY STICK BUILT,"705 KENNESAW DUE WEST RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10193&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008390,ADDITION,"2489 SANDTOWN RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10192&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008407,SINGLE FAMILY STICK BUILT,"4668 WOODLAND BROOK DR, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10163&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008406,RENOVATION,"1690 ROBERTS BLVD, 102, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10162&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008405,ADDITION,"3484 CHEATHAM RD, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10161&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008404,RETAINING WALL,"3317 CHASTAIN RIDGE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10160&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008403,2 WATER HEATERS,"1972 TRISTAN DR, 36A, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10159&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008402,SUBDIVISION,"0 FLOYD/CONCORD TRL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10158&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008388,ELEC,"1675 NW AIRPORT RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10157&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008387,REPERMIT FROM 0604723RB,"2414 WISTFUL WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10156&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008386,SUNROOM,"2974 SUTTON GLN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10155&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008385,MOVE IN,"3939 ROYAL DR, 125, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10154&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008384,SUNROOM,"3170 ANDOVER DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10153&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008383,BSMT FINISH,"561 OWL CREEK DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10152&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008382,FREESTANDING,"1730 AUSTELL RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10151&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008381,WATER HEATER,"2437 ALEXANDER LAKE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10150&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008380,WATER HEATER,"843 FAIRLONG TER, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10149&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008379,WATER HEATER,"3174 WESTFIELD WALK, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10148&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008378,WATER HEATER,"1570 BROWN THRASHER LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10147&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008377,WATER HEATER,"3210 RIMROCK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10146&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008376,WATER HEATER,"3712 BRAMBLEWOOD WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10145&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008375,HEAT,"4480 BISHOP LAKE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10144&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008374,REPERMIT FROM 0602412RB,"3636 SUMMERFORD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10143&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008373,BAY WINDOW,"5114 TOWNSHIP RIDGE TRCE, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10142&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008372,DEMO,"6816 QUEEN MILL RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10141&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008371,MODEL HOME PERMIT,"0 MESA VERDE CT, Model, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10140&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008370,REPERMIT FROM 0404795RB,"6257 SHARPSBURG CT, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10139&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008369,MODEL HOME CONDO,"0 MESA VERDE CT, Model, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10138&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008368,MODEL HOME CONDO,"0 MESA VERDE CT, Model, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10137&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008367,MODEL HOME CONDO,"0 MESA VERDE CT, Model, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10136&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008366,MODEL HOME CONDO,"0 MESA VERDE CT, Model, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10135&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008365,WATER HEATER,"3539 MAIN STATION DR, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10134&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008364,WATER HEATER,"3340 TRAILS END RD, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10133&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008363,ELECTRIC,"1810 POWDER SPRINGS RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10132&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008362,REPERMIT FROM 0605297RB,"4480 BISHOP LAKE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10131&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008361,FOOTING & FOUNDATION,"3000 MACEDONIA RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10130&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008360,STORAGE BLDG,"5705 BURNT HICKORY RD, P SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10129&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008359,RENOVATION,"400 INTERSTATE NORTH PKY, 800, ATLATNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10128&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008358,WATER HEATER,"1359 LING DR, 21A, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10127&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008357,RENOVAITON,"400 INTERSTATE NORTH PKY, 1030, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10126&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008356,RENOVATION,"400 INTERSTATE NORTH PKY, 1020, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10125&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008355,WATER HEATER,"6178 AUSTIN DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10124&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008354,WATER HEATER,"231 STROUD DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10123&agencyCode=COBBCO&IsToShowInspection=
07/21/2006,2006-008353,WATER HEATER,"4589 KETTERING DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=10122&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008352,CONDO,"1213 DISCOVERY  GREEN LN, 20, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08518&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008351,CONDO,"1211 DISCOVERY GREEN LN, 20, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08517&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008350,CONDO,"1209 DISCOVERY GREEN LN, 20, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08516&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008349,CONDO,"1207 DISCOVERY GREEN LN, 20, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08515&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008347,CONDO,"1203 DISCOVERY GREEN LN, 20, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02633&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008293,SINGLE FAMILY STICK BUILT,"2420 ANDERSON ESTATES CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03049&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008307,SINGLE FAMILY STICK BUILT,"4925 ARBOR VIEW PKY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03048&agencyCode=COBBCO&IsToShowInspection=
07/20/2006,2006-008332,POOL,"2759 MEADOW DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03047&agencyCode=COBBCO&IsToShowInspection=
