Date,Building Number,Project Name,Address,Status,Url
06/29/2006,2006-007394,WORK OUT ROOM,"837 CHESTNUT LAKE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09257&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007393,BANNER,"3405 DALLAS HWY, 500, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09256&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007379,RETAINING WALL,"3421 AVIARY LN, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09255&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007378,RETAINING WALL,"3214 AVIARY CT, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09254&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007377,SINGLE FAMILY STICK BUILT,"4855 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09253&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007373,WALL SIGNS,"0 BOOTH/SANDTOWN RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09248&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007372,WALL SIGNS,"50 ERNEST BARRETT PKY, 600, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09247&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007371,RETAINING WALL,"2102 ROCKY FALLS CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09246&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007370,DETACHED GARAGE,"2102 ROCKY FALLS CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09245&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007369,RENOVATION,"1275 SHILOH RD, 2040, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09244&agencyCode=COBBCO&IsToShowInspection=
06/29/2006,2006-007368,SINGLE FAMILY STICK BUILT,"5508 LAVENDER FARMS DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09243&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007313,SINGLE FAMILY STICK BUILT,"5523 AWTREY CHURCH RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03106&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007361,REPERMIT,"4850 BEDELL RD, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03105&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007367,ELECTRIC,"2901 GATELAND SQ, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09242&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007366,BEDROOM,"3297 WILDERNESS DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09241&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007365,ELEC,"3304 FITZER CT, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09240&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007364,DECK & SCREEN PORCH,"1412 WATERFORD GREEN DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09239&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007363,RETAINING WALL,"200 RIPPLE CREEK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09238&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007362,SUNROOM,"1462 FENWICK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09237&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007360,BASEMENT FINISH,"2360 LATHINCH CT, 25-E, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09236&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007359,SINGLE FAMILY STICK BUILT,"4981 ARBOR VIEW PKY, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09235&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007358,SINGLE FAMILY STICK BUILT,"4991 ARBOR VIEW PKY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09234&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007357,ELECTRIC,"4448 ATLANTA RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09233&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007356,ELECTRIC,"5119 PINDOS PASS, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09232&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007355,ELECTRIC,"4096 BARNES MEADOW RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09231&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007354,ELECTRIC,"2450 CHINA BERRY LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09230&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007353,HEAT,"3143 CHASE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09229&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007352,HEAT,"2321 HONEY SUCKLE LN, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09228&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007351,HEAT,"1347 WATERFORD GREEN CLOSE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09227&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007350,HEAT,"3456 DRAYTON DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09226&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007349,HEAT,"2997 BAKERS MEADOW LN, VININGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09225&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007348,HEAT,"646 CHEATHAM DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09224&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007347,SINGLE FAMILY STICK BUILT,"2246 CHASEFORD LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09223&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007346,HEAT,"2301 ORLEANS AVE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09222&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007345,HEAT,"2325 WILDERNESS WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09221&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007344,BANNER,"6200 MABLETON PKY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09220&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007343,REPERMIT,"5701 REGISTRY OAKS LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09219&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007342,SIDING,"2661 TIFT WAY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09218&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007341,ELEC,"2764 CUMBERLAND PKY, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09217&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007340,AC REPLACEMENT,"2997 CUMBERLAND BLVD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09216&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007339,POOL,"222 WOODLAWN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09215&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007338,INT RENO,"3089 VININGS RIDGE DR, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09214&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007337,WALL SIGN,"2359 WINDY HILL RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09213&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007336,DECK,"804 MERLON CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09212&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007335,INTERIOR RENOVATIONS,"3171 BEECHWOOD DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09211&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007334,DECK,"4709 OUTLOOK WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09210&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007333,spds,"3725 TRICKUM RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09209&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007332,FREE STANDING BUILDING,"1609 CUMBERLAND MALL, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09208&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007331,SINGLE FAMILY STICK BUILT,"707 SW CARLOUETTA RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09207&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007330,STORAGE BLDG,"710 PINEWOOD DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09206&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007329,PLUMBING,"1210 ROCKCREST DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09205&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007328,WATER HEATER,"2324 LEACROFT WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09204&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007327,HEAT,"2997 CHESSIE CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09203&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007326,PLUMBING,"4010 JOHNSON FERRY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09202&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007325,HEAT,"1833 JACKSONS CREEK BLF, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09201&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007324,REPERMIT FROM 0500268RB,"300 ROLLING ROCK RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09200&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007323,HEAT,"306 ROLLING ROCK RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09199&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007322,HEAT,"3255 BIRCHFIELD TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09198&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007321,HEAT,"3047 SAWYER TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09197&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007320,HEAT,"422 WOODSTONE WEST DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09196&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007319,HEAT,"4564 POLO LN, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09195&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007318,HEAT,"1691 CANTON HILLS CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09194&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007317,DEMO,"423 ERNEST BARRETT PKY, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09193&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007316,WATER HEATER,"4842 TREVOR CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09192&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007315,WATER HEATER,"5840 WESTERLING PL, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09191&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007314,PARTIAL DEMO,"2232 CUMBERLAND PL, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09190&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007312,WATER HEATER,"3680 BAY'S FERRY WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09189&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007311,WATER HEATER,"1416 FENWICK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09188&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007310,WATER HEATER,"673 FAIRFIELD DR, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09187&agencyCode=COBBCO&IsToShowInspection=
06/28/2006,2006-007309,RENOVATION,"2500 DALLAS HWY, 502A, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09186&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007277,CONDO,"5800 OAKDALE RD, 152-I, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08554&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007276,CONDO,"5800 OAKDALE RD, 151-I, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08553&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007275,CONDO,"5800 OAKDALE RD, 150-I, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08552&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007279,CONDO,"5800 OAKDALE RD, 153-I, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=08540&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007297,RENOVATION,"4101 ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02616&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007296,RENOVATION,"4101 ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02615&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007295,RENOVATION,"4101 ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=02614&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007248,ATTACHED GARAGE,"4550 BURNT HICKORY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03116&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007260,SINGLE FAMILY STICK BUILT,"3790 SHILOH CHASE, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03113&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007259,SINGLE FAMILY STICK BUILT,"3830 SHILOH CHASE, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03112&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007252,SINGLE FAMILY STICK BUILT,"2125 BOYCE CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03111&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007263,SINGLE FAMILY STICK BUILT,"5429 SUNSET SOUND PL, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03109&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007274,SINGLE FAMILY STICK BUILT,"4941 LOCKLEAR WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03108&agencyCode=COBBCO&IsToShowInspection=
06/27/2006,2006-007290,DETACHED GARAGE,"605 BURKE LAKE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=03107&agencyCode=COBBCO&IsToShowInspection=
