SKU,Type,Size,Color,Options,Price Per Each,Category,Sub Category,Material,Title,Description,Images,Url
410SO,,,Electric Blue,"{'Color Selection': 'Electric Blue', 'Caster Arrangement Options': '2 Swivel & 2 Rigid Caster Pattern'}",266.99,Wire Laundry Carts,,,R&B 10 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Double Layer Black Top Rim For Durability
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 4"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To Our Patented 5"" Clean Wheel System Casters At An Additional Cost
Dimensions: 36.5""L X 25""W X 31.5""H - Height Is Based On 4"" Casters
Product Weight: 32 Lbs
Recommended Weight Capacity: 350 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/410so.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-10-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck_p_26384.html
408SOB,,,White,"{'Color Selection': 'White', 'Caster Arrangement Options': 'All Swivel Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,White,"{'Color Selection': 'White', 'Caster Arrangement Options': '2 Swivel & 2 Rigid Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Gray,"{'Color Selection': 'Gray', 'Caster Arrangement Options': 'All Swivel Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Gray,"{'Color Selection': 'Gray', 'Caster Arrangement Options': '2 Swivel & 2 Rigid Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Black,"{'Color Selection': 'Black', 'Caster Arrangement Options': 'All Swivel Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Black,"{'Color Selection': 'Black', 'Caster Arrangement Options': '2 Swivel & 2 Rigid Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Navy Blue,"{'Color Selection': 'Navy Blue', 'Caster Arrangement Options': 'All Swivel Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Navy Blue,"{'Color Selection': 'Navy Blue', 'Caster Arrangement Options': '2 Swivel & 2 Rigid Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Blue,"{'Color Selection': 'Blue', 'Caster Arrangement Options': 'All Swivel Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Blue,"{'Color Selection': 'Blue', 'Caster Arrangement Options': '2 Swivel & 2 Rigid Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
408SOB,,,Forest Green,"{'Color Selection': 'Forest Green', 'Caster Arrangement Options': 'All Swivel Caster Pattern'}",322.99,Wire Laundry Carts,,,R&B 8 Bushel Fully Sewn Vinyl Permanent Liner Basket Truck w/ Non-Marking Air Cushion Bumper,"***FREE SHIPPING DOES NOT APPLY ON THIS ITEM***
Vinyl Basket Truck With A Complete Soft Air Cushion Bumper Pays For Itself In No Time By Reducing Damage To Walls And Equipment
Ships Fully Assembled And Ready To Use
18 Oz. All Vinyl Liners Are Flame Retardant (NFPA-701) Besides Hot Pink, Jelly Bean Green, Punky Purple & Electric Blue Are NOT Flame Retardant.  All Are Mold, Mildew, UV And Tear Resistant
Nests For Easy Shipping And Storage
Smooth Finish For Easy Cleaning
Fully Sewn To Framework (Not Just Riveted) Provides Longer Life
Zinc Plated Steel Tubular Base And Frame - The Only Truck Made With Zinc Plated All Welded Square Heavy Gauge Steel Tubing
Industrial Grade 3"" Non-Marking Casters With Polyurethane Tires Come Standard
Upgrade To 4"" Casters At An Additional Cost
Bumper Is Not Flame Retardant
Dimensions: 36.5"" L X 25"" W X 30.5"" - Height Is Based On 3"" Casters
Product Weight: 40 Lbs
Recommended Weight Capacity: 300 Lbs
Total Caster Rating: 600 Lbs","['https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb%20wire%20carts/408sob.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbvinyltruckcoloroptions.jpg', 'https://www.ahscompany.com/cdn-cgi/image/quality%3D85/assets/images/rb wire carts/rbwheels.jpg']",https://www.ahscompany.com/RB-8-Bushel-Fully-Sewn-Vinyl-Permanent-Liner-Basket-Truck-w-Non-Marking-Air-Cushion-Bumper_p_26388.html
