Product Title,Price,EAN,URL
 Pegasus Solero EVO 8F 625 Wh Damen schwarz 2022 ,2999.00,'4063518190034,https://www.radwelt-shop.de/e-bikes/e-bike-city/18199/pegasus-solero-evo-8f-625-wh-damen-schwarz-2022?group%5B9%5D=115
 Pegasus Solero E8R Plus 400 Wh Herren schwarz 2022 ,1999.00,'4063518178537,https://www.radwelt-shop.de/e-bikes/e-bike-city/18187/pegasus-solero-e8r-plus-400-wh-herren-schwarz-2022?group%5B9%5D=117
 Pegasus Solero E8R Plus 400 Wh Damen Trapez schwarz 2022 ,1999.00,'4063518178599,https://www.radwelt-shop.de/e-bikes/e-bike-city/18186/pegasus-solero-e8r-plus-400-wh-damen-trapez-schwarz-2022?group%5B9%5D=115
 Pegasus Solero E8R Plus 400 Wh Damen Trapez schwarz 2022 ,1999.00,'4063518178605,https://www.radwelt-shop.de/e-bikes/e-bike-city/18186/pegasus-solero-e8r-plus-400-wh-damen-trapez-schwarz-2022?group%5B9%5D=114
 Winora Sinus N5f Eco 500 Wh Damen Trapez grau 2022 ,2888.00,'4054624125911,https://www.radwelt-shop.de/e-bikes/e-bike-city/18425/winora-sinus-n5f-eco-500-wh-damen-trapez-grau-2022?group%5B9%5D=124
 Riese & Müller Swing Rücktritt 500 Wh Damen weiß ,3799.00,',https://www.radwelt-shop.de/e-bikes/e-bike-city/18097/riese-mueller-swing-ruecktritt-500-wh-damen-weiss?group%5B9%5D=120
 Riese & Müller Swing Rücktritt 500 Wh Damen weiß ,3799.00,',https://www.radwelt-shop.de/e-bikes/e-bike-city/18097/riese-mueller-swing-ruecktritt-500-wh-damen-weiss?group%5B9%5D=119
 Riese & Müller Swing Rücktritt 500 Wh Damen weiß ,3799.00,',https://www.radwelt-shop.de/e-bikes/e-bike-city/18097/riese-mueller-swing-ruecktritt-500-wh-damen-weiss?group%5B9%5D=116
 Kalkhoff Image 5.B Move+ FL 625 Wh Damen blau 2022 ,3544.00,'4000990423571,https://www.radwelt-shop.de/e-bikes/e-bike-city/18677/kalkhoff-image-5.b-move-fl-625-wh-damen-blau-2022?group%5B9%5D=73
 Pegasus Solero Evo 9 625 Wh Damen Trapez lila 2022 ,2777.00,'4063518189786,https://www.radwelt-shop.de/e-bikes/e-bike-trekking/18614/pegasus-solero-evo-9-625-wh-damen-trapez-lila-2022?group%5B9%5D=113
