Name,Price,EAN,URL
PHILIPP PLEIN Plein Fatale Eau de Parfum,99,7640365140633,https://www.flaconi.de/parfum/philipp-plein/plein-fatale/philipp-plein-plein-fatale-eau-de-parfum.html?variant=80074385-90
Calvin Klein ck one Bodylotion,16.9,088300607464,https://www.flaconi.de/parfum/calvin-klein/ck-one/calvin-klein-ck-one-bodylotion.html?variant=20101468
Versace Red Jeans Eau de Toilette,13.95,8018365270756,https://www.flaconi.de/parfum/versace/red-jeans/versace-red-jeans-eau-de-toilette.html?variant=20103064
Jimmy Choo Illicit Eau de Parfum,39.3,3386460071741,https://www.flaconi.de/parfum/jimmy-choo/illicit/jimmy-choo-illicit-eau-de-parfum.html?variant=80010591-40
Jimmy Choo Illicit Eau de Parfum,44.34,3386460071734,https://www.flaconi.de/parfum/jimmy-choo/illicit/jimmy-choo-illicit-eau-de-parfum.html?variant=80010591-60
Porsche Design 180 Set Duftset,50.8,4013672801314,https://www.flaconi.de/parfum/porsche-design/180/porsche-design-180-set-duftset.html?variant=80066737-1
JIL SANDER Eve Bodylotion,13.53,3607347717201,https://www.flaconi.de/parfum/jil-sander/eve/jil-sander-eve-bodylotion-78613.html?variant=80011689-150
Juicy Couture Viva La Juicy Rose Eau de Parfum,37.99,719346628389,https://www.flaconi.de/parfum/juicy-couture/viva-la-juicy-rose/juicy-couture-viva-la-juicy-rose-eau-de-parfum.html?variant=80062646-30
Juicy Couture Viva La Juicy Rose Eau de Parfum,55.99,719346628372,https://www.flaconi.de/parfum/juicy-couture/viva-la-juicy-rose/juicy-couture-viva-la-juicy-rose-eau-de-parfum.html?variant=80062646-50
Juicy Couture Viva La Juicy Rose Eau de Parfum,98,719346628365,https://www.flaconi.de/parfum/juicy-couture/viva-la-juicy-rose/juicy-couture-viva-la-juicy-rose-eau-de-parfum.html?variant=80062646-100
Montblanc Explorer Deodorant Stick,18.79,3386460101080,https://www.flaconi.de/parfum/montblanc/explorer/montblanc-explorer-deodorant-stick.html?variant=80034666-75
ESTÉE LAUDER Cinnabar Eau de Parfum,52.71,0887167095878,https://www.flaconi.de/parfum/estee-lauder/cinnabar/estee-lauder-cinnabar-eau-de-parfum-53128.html?variant=80007774-50
JIL SANDER No.4 Rich Duschgel,14.29,3607341184191,https://www.flaconi.de/parfum/jil-sander/no-4/jil-sander-no-4-rich-duschgel.html?variant=20120469
Juicy Couture Juicy Couture Eau de Parfum,39.95,098691043161,https://www.flaconi.de/parfum/juicy-couture/juicy-couture/juicy-couture-juicy-couture-eau-de-parfum.html?variant=80062642-30
Juicy Couture Juicy Couture Eau de Parfum,48.78,098691036491,https://www.flaconi.de/parfum/juicy-couture/juicy-couture/juicy-couture-juicy-couture-eau-de-parfum.html?variant=80062642-100
Juicy Couture Juicy Couture Eau de Parfum,59.95,098691036507,https://www.flaconi.de/parfum/juicy-couture/juicy-couture/juicy-couture-juicy-couture-eau-de-parfum.html?variant=80062642-50
Paco Rabanne Invictus Deodorant Spray,27.4,3349668530564,https://www.flaconi.de/parfum/paco-rabanne/invictus/paco-rabanne-invictus-deodorant-spray.html?variant=20170266
Calvin Klein Eternity For Men After Shave Splash,23.5,088300605538,https://www.flaconi.de/parfum/calvin-klein/eternity/calvin-klein-eternity-for-men-after-shave-splash.html?variant=20101478
4711 Acqua Colonia Lemon & Ginger Eau de Cologne,14.1,4011700742547,https://www.flaconi.de/parfum/4711-acqua-colonia/lemon-and-ginger/4711-acqua-colonia-lemon-and-ginger-eau-de-cologne.html?variant=20105675
4711 Acqua Colonia Lemon & Ginger Eau de Cologne,25.9,4011700742004,https://www.flaconi.de/parfum/4711-acqua-colonia/lemon-and-ginger/4711-acqua-colonia-lemon-and-ginger-eau-de-cologne.html?variant=20105670
Elizabeth Arden White Tea Pure Indulgence Body Cream Bodylotion,15.44,085805557355,https://www.flaconi.de/parfum/elizabeth-arden/white-tea/elizabeth-arden-white-tea-pure-indulgence-body-cream-bodylotion.html?variant=80017703-400
KENZO Jeu d'Amour Eau de Parfum,46.9,3274872270879,https://www.flaconi.de/parfum/kenzo/jeu-d-amour/kenzo-jeu-d-amour-eau-de-parfum.html?variant=80004807-30
KENZO Jeu d'Amour Eau de Parfum,64.9,3274872270909,https://www.flaconi.de/parfum/kenzo/jeu-d-amour/kenzo-jeu-d-amour-eau-de-parfum.html?variant=80004807-50
Dolce&Gabbana Dolce Rose Eau de Toilette,37.9,3423222032616,https://www.flaconi.de/parfum/dolce-gabbana/dolce/dolce-gabbana-dolce-rose-eau-de-toilette.html?variant=80057172-30
Dolce&Gabbana Dolce Rose Eau de Toilette,58.9,8057971186945,https://www.flaconi.de/parfum/dolce-gabbana/dolce/dolce-gabbana-dolce-rose-eau-de-toilette.html?variant=80057172-50
Dolce&Gabbana Dolce Rose Eau de Toilette,71.3,8057971182060,https://www.flaconi.de/parfum/dolce-gabbana/dolce/dolce-gabbana-dolce-rose-eau-de-toilette.html?variant=80057172-75
Jean Paul Gaultier Scandal Duschgel,20.21,8435415007573,https://www.flaconi.de/parfum/jean-paul-gaultier/scandal/jean-paul-gaultier-scandal-duschgel.html?variant=80020580-200
Baldessarini Classic After Shave Lotion,30.28,4011700902057,https://www.flaconi.de/parfum/baldessarini/classic/baldessarini-classic-after-shave-lotion-3898.html?variant=20101240
LA RIVE Extreme Story Eau de Toilette,7.49,5901832063223,https://www.flaconi.de/parfum/la-rive/extreme-story/la-rive-extreme-story-eau-de-toilette.html?variant=80064406-75
KENZO Aqua Kenzo Pour Femme Eau de Toilette,35.6,3274872357129,https://www.flaconi.de/parfum/kenzo/aqua-kenzo/kenzo-aqua-kenzo-pour-femme-eau-de-toilette.html?variant=80029263-30
KENZO Aqua Kenzo Pour Femme Eau de Toilette,46.71,3274872357136,https://www.flaconi.de/parfum/kenzo/aqua-kenzo/kenzo-aqua-kenzo-pour-femme-eau-de-toilette.html?variant=80029263-50
4711 Acqua Colonia Lime & Nutmeg Eau de Cologne,22.5,4011700744671,https://www.flaconi.de/parfum/4711-acqua-colonia/lime-and-nutmeg/4711-acqua-colonia-lime-and-nutmeg-eau-de-cologne.html?variant=80007592-50
4711 Acqua Colonia Lime & Nutmeg Eau de Cologne,32.49,4011700744688,https://www.flaconi.de/parfum/4711-acqua-colonia/lime-and-nutmeg/4711-acqua-colonia-lime-and-nutmeg-eau-de-cologne.html?variant=80007592-170
Trussardi Donna Duftset,27.2,8058045424253,https://www.flaconi.de/parfum/trussardi/donna/trussardi-donna-duftset-181551.html?variant=80049216-30
EISENBERG L'Art Du Parfum For Women I Am Eau de Parfum,62,3259550301168,https://www.flaconi.de/parfum/eisenberg/l-art-du-parfum-for-women/eisenberg-l-art-du-parfum-for-women-i-am-eau-de-parfum.html?variant=80071138-30
EISENBERG L'Art Du Parfum For Women I Am Eau de Parfum,94,3259550501155,https://www.flaconi.de/parfum/eisenberg/l-art-du-parfum-for-women/eisenberg-l-art-du-parfum-for-women-i-am-eau-de-parfum.html?variant=80071138-50
HUGO BOSS Boss The Scent Pure Accord For Him Eau de Toilette,70.45,3614228902106,https://www.flaconi.de/parfum/hugo-boss/boss-the-scent/hugo-boss-boss-the-scent-pure-accord-for-him-eau-de-toilette.html?variant=80057442-100
Jean Paul Gaultier Classique Bodylotion,35.8,8435415011372,https://www.flaconi.de/parfum/jean-paul-gaultier/classique/jean-paul-gaultier-classique-bodylotion.html?variant=20102154
Laura Biagiotti Roma Bodylotion,8.08,8011530001858,https://www.flaconi.de/parfum/laura-biagiotti/roma/laura-biagiotti-roma-bodylotion.html?variant=20102386
DIESEL Loverdose Red Kiss Eau de Parfum,37.8,3614270415593,https://www.flaconi.de/parfum/diesel/loverdose/diesel-loverdose-red-kiss-eau-de-parfum.html?variant=80006720-30
DIESEL Loverdose Red Kiss Eau de Parfum,59.84,3614270415609,https://www.flaconi.de/parfum/diesel/loverdose/diesel-loverdose-red-kiss-eau-de-parfum.html?variant=80006720-50
Versace Bright Crystal Duschgel,17.56,8011003993840,https://www.flaconi.de/parfum/versace/bright-crystal/versace-bright-crystal-duschgel.html?variant=20102598
Calvin Klein Eternity For Men Deodorant Stick,11.79,088300605705,https://www.flaconi.de/parfum/calvin-klein/eternity/calvin-klein-eternity-for-men-deodorant-stick.html?variant=20101480
4711 Acqua Colonia Intense Pure Breeze of Himalaya Eau de Cologne,18.62,4011700750030,https://www.flaconi.de/parfum/4711-acqua-colonia/intense-pure-breeze-of-himalaya/4711-acqua-colonia-intense-pure-breeze-of-himalaya-eau-de-cologne.html?variant=80042909-50
4711 Acqua Colonia Intense Pure Breeze of Himalaya Eau de Cologne,52.49,4011700750078,https://www.flaconi.de/parfum/4711-acqua-colonia/intense-pure-breeze-of-himalaya/4711-acqua-colonia-intense-pure-breeze-of-himalaya-eau-de-cologne.html?variant=80042909-170
Tommy Hilfiger Tommy EdT 50 ml Duftset,49.99,022548437537,https://www.flaconi.de/parfum/tommy-hilfiger/tommy/tommy-hilfiger-tommy-edt-50-ml-duftset.html?variant=80076751-1
Cacharel Yes I Am Fabulous Eau de Parfum,35.7,3614272916166,https://www.flaconi.de/parfum/cacharel/yes-i-am/cacharel-yes-i-am-fabulous-eau-de-parfum.html?variant=80048170-30
Cacharel Yes I Am Fabulous Eau de Parfum,43.41,3614272916173,https://www.flaconi.de/parfum/cacharel/yes-i-am/cacharel-yes-i-am-fabulous-eau-de-parfum.html?variant=80048170-50
Oscar de la Renta Alibi Eau de Toilette,27.96,085715567246,https://www.flaconi.de/parfum/oscar-de-la-renta/alibi/oscar-de-la-renta-alibi-eau-de-toilette.html?variant=80066641-30
Oscar de la Renta Alibi Eau de Toilette,40.38,085715567239,https://www.flaconi.de/parfum/oscar-de-la-renta/alibi/oscar-de-la-renta-alibi-eau-de-toilette.html?variant=80066641-50
Karl Lagerfeld Les Parfums Matières Fleur de Pêcher Eau de Parfum,20,3386460087278,https://www.flaconi.de/parfum/karl-lagerfeld/les-parfums-matieres/karl-lagerfeld-les-parfums-matieres-fleur-de-pecher-eau-de-parfum.html?variant=80027389-50
Christina Aguilera Signature Eau de Parfum,20.37,719346218405,https://www.flaconi.de/parfum/christina-aguilera/signature/christina-aguilera-signature-eau-de-parfum.html?variant=20103762
Christina Aguilera Signature Eau de Parfum,22.5,719346218436,https://www.flaconi.de/parfum/christina-aguilera/signature/christina-aguilera-signature-eau-de-parfum.html?variant=20170251
Laura Biagiotti Forever Eau de Parfum,32.9,8058045421825,https://www.flaconi.de/parfum/laura-biagiotti/forever/laura-biagiotti-forever-eau-de-parfum.html?variant=80044118-30
Laura Biagiotti Forever Eau de Parfum,44.62,8058045421849,https://www.flaconi.de/parfum/laura-biagiotti/forever/laura-biagiotti-forever-eau-de-parfum.html?variant=80044118-100
Laura Biagiotti Forever Eau de Parfum,44.9,8058045421832,https://www.flaconi.de/parfum/laura-biagiotti/forever/laura-biagiotti-forever-eau-de-parfum.html?variant=80044118-60
John Varvatos XX Artisan Teal Eau de Toilette,40.99,719346253277,https://www.flaconi.de/parfum/john-varvatos/xx/john-varvatos-xx-artisan-teal-eau-de-toilette.html?variant=80071520-75
John Varvatos XX Artisan Teal Eau de Toilette,51.99,719346253260,https://www.flaconi.de/parfum/john-varvatos/xx/john-varvatos-xx-artisan-teal-eau-de-toilette.html?variant=80071520-125
Trussardi Trussardi New Feminine Duftset,36.4,8058045437956,https://www.flaconi.de/parfum/trussardi/trussardi/trussardi-trussardi-new-feminine-duftset.html?variant=80076528-1
Guy Laroche Drakkar Noir Eau de Toilette,22.49,3360372050827,https://www.flaconi.de/parfum/guy-laroche/drakkar-noir/guy-laroche-drakkar-noir-eau-de-toilette.html?variant=80001369-30
Guy Laroche Drakkar Noir Eau de Toilette,31.49,3360372009443,https://www.flaconi.de/parfum/guy-laroche/drakkar-noir/guy-laroche-drakkar-noir-eau-de-toilette.html?variant=80001369-50
Guy Laroche Drakkar Noir Eau de Toilette,36.25,3360372009436,https://www.flaconi.de/parfum/guy-laroche/drakkar-noir/guy-laroche-drakkar-noir-eau-de-toilette.html?variant=80001369-100
Guy Laroche Drakkar Noir Eau de Toilette,53.76,3360372017332,https://www.flaconi.de/parfum/guy-laroche/drakkar-noir/guy-laroche-drakkar-noir-eau-de-toilette.html?variant=80001369-200
4711 Acqua Colonia White Peach & Coriander Eau de Cologne,13.99,4011700745364,https://www.flaconi.de/parfum/4711-acqua-colonia/white-peach-and-coriander/4711-acqua-colonia-white-peach-and-coriander-eau-de-cologne.html?variant=80015620-50
HUGO BOSS Hugo Man Deodorant Stick,15.95,737052320441,https://www.flaconi.de/parfum/hugo-boss/hugo-man/hugo-boss-hugo-man-deodorant-stick.html?variant=20102110
4711 Acqua Colonia White Peach & Coriander Eau de Cologne,27.5,4011700745371,https://www.flaconi.de/parfum/4711-acqua-colonia/white-peach-and-coriander/4711-acqua-colonia-white-peach-and-coriander-eau-de-cologne.html?variant=80015620-170
Bruno Banani Banani Woman Eau de Parfum,18.6,3616301640981,https://www.flaconi.de/parfum/bruno-banani/banani-woman/bruno-banani-banani-woman-eau-de-parfum.html?variant=80063732-30
Bruno Banani Banani Woman Eau de Parfum,21,3616301641162,https://www.flaconi.de/parfum/bruno-banani/banani-woman/bruno-banani-banani-woman-eau-de-parfum.html?variant=80063732-50
Oscar de la Renta Bella Rosa Eau de Parfum,35.74,085715564214,https://www.flaconi.de/parfum/oscar-de-la-renta/bella-rosa/oscar-de-la-renta-bella-rosa-eau-de-parfum.html?variant=80037292-50
Oscar de la Renta Bella Rosa Eau de Parfum,38.4,085715564221,https://www.flaconi.de/parfum/oscar-de-la-renta/bella-rosa/oscar-de-la-renta-bella-rosa-eau-de-parfum.html?variant=80037292-30
Oscar de la Renta Bella Rosa Eau de Parfum,69.8,085715564207,https://www.flaconi.de/parfum/oscar-de-la-renta/bella-rosa/oscar-de-la-renta-bella-rosa-eau-de-parfum.html?variant=80037292-100
NUXE Prodigieux Le Parfum Eau de Parfum,43.6,3264680005305,https://www.flaconi.de/parfum/nuxe/prodigieux/nuxe-prodigieux-le-parfum-eau-de-parfum.html?variant=80012297-50
HUGO BOSS Boss Bottled After Shave Balsam,31.95,737052354927,https://www.flaconi.de/parfum/hugo-boss/boss-bottled/hugo-boss-boss-bottled-after-shave-balsam.html?variant=20101268
HUGO BOSS ALIVE Deodorant Spray,22.4,3614229371611,https://www.flaconi.de/parfum/hugo-boss/alive/hugo-boss-alive-deodorant-spray.html?variant=80048921-100
Elizabeth Arden White Tea Deodorant Stick,10.71,085805577407,https://www.flaconi.de/parfum/elizabeth-arden/white-tea/elizabeth-arden-white-tea-deodorant-stick.html?variant=80017704-40
Guy Laroche Drakkar Intense Eau de Parfum,27.43,3614273474658,https://www.flaconi.de/parfum/guy-laroche/drakkar-intense/guy-laroche-drakkar-intense-eau-de-parfum.html?variant=80070794-50
Guy Laroche Drakkar Intense Eau de Parfum,36.18,3614273474641,https://www.flaconi.de/parfum/guy-laroche/drakkar-intense/guy-laroche-drakkar-intense-eau-de-parfum.html?variant=80070794-100
Escentric Molecules Molecule 03 Eau de Toilette,75.9,5060103310111,https://www.flaconi.de/parfum/escentric-molecules/molecule-03/escentric-molecules-molecule-03-eau-de-toilette.html?variant=80017669-100
Elizabeth Arden White Tea Duschgel,10.3,085805557379,https://www.flaconi.de/parfum/elizabeth-arden/white-tea/elizabeth-arden-white-tea-duschgel-95476.html?variant=80017702-400
Davidoff The Game Eau de Toilette,33.26,3607341186805,https://www.flaconi.de/parfum/davidoff/the-game/davidoff-the-game-eau-de-toilette.html?variant=20120317
Oscar de la Renta Bella Blanca Eau de Parfum,29.2,085715564023,https://www.flaconi.de/parfum/oscar-de-la-renta/bella-blanca/oscar-de-la-renta-bella-blanca-eau-de-parfum.html?variant=80027787-30
Oscar de la Renta Bella Blanca Eau de Parfum,42.24,085715564016,https://www.flaconi.de/parfum/oscar-de-la-renta/bella-blanca/oscar-de-la-renta-bella-blanca-eau-de-parfum.html?variant=80027787-50
Oscar de la Renta Bella Blanca Eau de Parfum,65.99,085715564009,https://www.flaconi.de/parfum/oscar-de-la-renta/bella-blanca/oscar-de-la-renta-bella-blanca-eau-de-parfum.html?variant=80027787-100
Jimmy Choo L'Eau Eau de Toilette,26.46,3386460073882,https://www.flaconi.de/parfum/jimmy-choo/l-eau/jimmy-choo-l-eau-eau-de-toilette.html?variant=80017696-40
Jimmy Choo L'Eau Eau de Toilette,49,3386460073875,https://www.flaconi.de/parfum/jimmy-choo/l-eau/jimmy-choo-l-eau-eau-de-toilette.html?variant=80017696-60
Tommy Hilfiger Tommy Girl Duftset,49.99,022548437568,https://www.flaconi.de/parfum/tommy-hilfiger/tommy/tommy-hilfiger-tommy-girl-duftset.html?variant=80076752-1
Davidoff Cool Water Woman Duschgel,7.46,3414200009935,https://www.flaconi.de/parfum/davidoff/cool-water-woman/davidoff-cool-water-woman-duschgel.html?variant=20101704
Aigner N°1 Oud Eau de Parfum,35,4013671000909,https://www.flaconi.de/parfum/aigner/n1/aigner-n1-oud-eau-de-parfum.html?variant=80004685-100
Rochas Eau de Rochas Femme Eau de Toilette,31,3386460076272,https://www.flaconi.de/parfum/rochas/eau-de-rochas/rochas-eau-de-rochas-femme-eau-de-toilette.html?variant=80027374-50
Rochas Eau de Rochas Femme Eau de Toilette,48,3386460076265,https://www.flaconi.de/parfum/rochas/eau-de-rochas/rochas-eau-de-rochas-femme-eau-de-toilette.html?variant=80027374-100
ipuro Essentials cedar wood Raumduft,9.95,4051281981867,https://www.flaconi.de/parfum/ipuro/essentials/ipuro-essentials-cedar-wood-raumduft.html?variant=80056141-100
ipuro Essentials cedar wood Raumduft,16.68,4051281983144,https://www.flaconi.de/parfum/ipuro/essentials/ipuro-essentials-cedar-wood-raumduft.html?variant=80056141-200
Paco Rabanne Phantom Deodorant Stick,24.15,3349668586677,https://www.flaconi.de/parfum/paco-rabanne/phantom/paco-rabanne-phantom-deodorant-stick.html?variant=80062857-75
Coach Blue Eau de Toilette,36.21,3386460113748,https://www.flaconi.de/parfum/coach/blue/coach-blue-eau-de-toilette.html?variant=80052079-60
Coach Blue Eau de Toilette,37,3386460113755,https://www.flaconi.de/parfum/coach/blue/coach-blue-eau-de-toilette.html?variant=80052079-40
Coach Blue Eau de Toilette,46.6,3386460113724,https://www.flaconi.de/parfum/coach/blue/coach-blue-eau-de-toilette.html?variant=80052079-100
J. del Pozo Gold Amber Nights The Nights Collection Eau de Parfum,76.99,8431754007564,https://www.flaconi.de/parfum/j-del-pozo/gold-amber-nights/j-del-pozo-gold-amber-nights-the-nights-collection-eau-de-parfum.html?variant=80059068-100
Lacoste L'Homme Intense Eau de Toilette,38.32,3614227365933,https://www.flaconi.de/parfum/lacoste/l-homme/lacoste-l-homme-intense-eau-de-toilette.html?variant=80029544-50
Lacoste L'Homme Intense Eau de Toilette,49.5,3614227365926,https://www.flaconi.de/parfum/lacoste/l-homme/lacoste-l-homme-intense-eau-de-toilette.html?variant=80029544-100
JOOP! WOW! Fresh Eau de Toilette,33.27,3616300026489,https://www.flaconi.de/parfum/joop/wow/joop-wow-fresh-eau-de-toilette.html?variant=80059497-40
Versace Eros Flame After Shave Lotion,54.02,8011003845361,https://www.flaconi.de/parfum/versace/eros/versace-eros-flame-after-shave-lotion.html?variant=80034660-100
Montblanc Explorer Duschgel,14.42,3386460101073,https://www.flaconi.de/parfum/montblanc/explorer/montblanc-explorer-duschgel.html?variant=80034665-150
Adidas Born Original For Her Eau de Parfum,10.85,3614220755854,https://www.flaconi.de/parfum/adidas/born-original/adidas-born-original-for-her-eau-de-parfum.html?variant=80008129-30
